0.92485535,0.106303215,0.2960267,0.0,1.0,0.0
0.80726755,0.7977325,0.4845993,0.0,0.0,1.0
0.6626232,0.4395942,0.6089815,0.0,0.0,1.0
0.38351476,0.42536193,0.803159,1.0,0.0,0.0
0.37226713,0.12857002,0.32117188,0.0,1.0,0.0
0.9685426,0.6112039,0.09733367,0.0,0.0,1.0
0.7963402,0.9539183,0.8667983,0.0,0.0,1.0
0.7248489,0.7496203,0.8146516,0.0,0.0,1.0
0.09662169,0.9898381,-1.0,0.0,0.0,1.0
0.22106981,0.23061156,0.84887797,1.0,0.0,0.0
0.42903656,0.46117753,0.5197591,0.0,0.0,1.0
0.41791427,0.81075495,0.8886666,0.0,0.0,1.0
0.4992208,0.7180159,0.47906768,0.0,0.0,1.0
0.6730037,0.32078505,-1.0,0.0,0.0,1.0
0.15245026,0.16044772,-1.0,0.0,1.0,0.0
0.052175105,0.52248293,0.49089038,1.0,0.0,0.0
0.4370119,0.5461123,0.609034,0.0,0.0,1.0
0.57003707,0.26369607,0.43845475,0.0,1.0,0.0
0.06632686,0.1004222,-1.0,0.0,1.0,0.0
0.6619625,0.6298999,0.6368555,0.0,0.0,1.0
0.71408135,0.94877875,0.050207555,0.0,0.0,1.0
0.11998814,0.4398598,0.68774927,1.0,0.0,0.0
0.40624225,0.8196401,0.42347854,0.0,0.0,1.0
0.67800564,0.80103636,0.48531097,0.0,0.0,1.0
0.6244478,0.20995897,0.86309963,0.0,1.0,0.0
0.3093713,0.14419854,0.95387596,0.0,1.0,0.0
0.56121457,0.51460165,0.16225183,0.0,0.0,1.0
0.3064713,0.9153122,0.6863187,1.0,0.0,0.0
0.89286846,0.46338642,0.8509748,0.0,0.0,1.0
0.44153982,0.712921,0.9930109,0.0,0.0,1.0
0.30970216,0.37266386,0.96271175,1.0,0.0,0.0
0.48640233,0.67972124,0.9580438,0.0,0.0,1.0
0.97379863,0.44938487,0.33816326,0.0,0.0,1.0
0.105823755,0.02934146,0.72711027,0.0,1.0,0.0
0.33579642,0.585865,-1.0,0.0,0.0,1.0
0.23679423,0.44988292,-1.0,0.0,0.0,1.0
0.31988156,0.12761873,0.10105461,0.0,1.0,0.0
0.9256631,0.32805014,-1.0,0.0,1.0,0.0
0.84743834,0.4733318,0.027561545,0.0,0.0,1.0
0.25491816,0.3926885,0.8551182,1.0,0.0,0.0
0.8015059,0.35185963,-1.0,0.0,0.0,1.0
0.10690349,0.38115627,-1.0,0.0,0.0,1.0
0.47370416,0.85403264,-1.0,0.0,0.0,1.0
0.26100475,0.89654744,0.98362875,1.0,0.0,0.0
0.6406566,0.48298484,0.60575867,0.0,0.0,1.0
0.16561294,0.78742206,0.47925252,1.0,0.0,0.0
0.0055440664,0.70851094,-1.0,0.0,0.0,1.0
0.8654134,0.807352,0.83375967,0.0,0.0,1.0
0.22689551,0.03511989,0.62598956,0.0,1.0,0.0
0.6760498,0.20419824,0.6380837,0.0,1.0,0.0
0.90500736,0.8805055,-1.0,0.0,0.0,1.0
0.026175022,0.9032642,0.68731713,1.0,0.0,0.0
0.3169145,0.8679817,-1.0,0.0,0.0,1.0
0.50255793,0.093815506,-1.0,0.0,1.0,0.0
0.41745585,0.69444305,-1.0,0.0,0.0,1.0
0.008672118,0.30338353,0.9599566,1.0,0.0,0.0
0.12809277,0.7215226,0.54219395,1.0,0.0,0.0
0.72628653,0.38760006,0.5443209,0.0,0.0,1.0
0.9986353,0.63427705,0.17169273,0.0,0.0,1.0
0.03467655,0.88487947,0.2856592,1.0,0.0,0.0
0.33456695,0.4134454,0.0857538,1.0,0.0,0.0
0.9296213,0.14015228,-1.0,0.0,1.0,0.0
0.4067865,0.8133509,0.58546436,0.0,0.0,1.0
0.3120594,0.8683958,-1.0,0.0,0.0,1.0
0.6699036,0.24820518,0.93795145,0.0,1.0,0.0
0.90637594,0.93870866,0.16608852,0.0,0.0,1.0
0.16638392,0.9320362,0.85461515,1.0,0.0,0.0
0.83024144,0.2138195,-1.0,0.0,1.0,0.0
0.8532737,0.462376,0.997286,0.0,0.0,1.0
0.20649427,0.5820963,0.92595375,1.0,0.0,0.0
0.84186184,0.48879677,-1.0,0.0,0.0,1.0
0.06884444,0.55532646,0.37359148,1.0,0.0,0.0
0.24175644,0.7832638,0.6401673,1.0,0.0,0.0
0.353207,0.4099838,0.41173017,1.0,0.0,0.0
0.96927744,0.96291256,0.62108487,0.0,0.0,1.0
0.91530263,0.6676542,0.23476428,0.0,0.0,1.0
0.77681315,0.8227701,0.577321,0.0,0.0,1.0
0.108837545,0.027334452,-1.0,0.0,1.0,0.0
0.1529643,0.7746586,0.19731879,1.0,0.0,0.0
0.015246749,0.5436333,0.34628874,1.0,0.0,0.0
0.473287,0.80535364,-1.0,0.0,0.0,1.0
0.22425252,0.4066133,-1.0,0.0,0.0,1.0
0.0054785013,0.9727994,-1.0,1.0,0.0,0.0
0.1712209,0.12377095,-1.0,0.0,1.0,0.0
0.124111176,0.7576438,0.77016443,1.0,0.0,0.0
0.8452281,0.7597957,0.59494287,0.0,0.0,1.0
0.59284765,0.91051346,-1.0,0.0,0.0,1.0
0.45551336,0.07074821,0.35270876,0.0,1.0,0.0
0.80072385,0.017758667,-1.0,0.0,1.0,0.0
0.5623214,0.04937285,0.5402848,0.0,1.0,0.0
0.50457186,0.9444134,0.5864448,0.0,0.0,1.0
0.18721783,0.46631408,-1.0,0.0,0.0,1.0
0.6943802,0.5281588,-1.0,0.0,0.0,1.0
0.30411,0.8018389,-1.0,0.0,0.0,1.0
0.07628757,0.45565277,-1.0,0.0,0.0,1.0
0.15304208,0.57645124,-1.0,0.0,0.0,1.0
0.095053375,0.25261003,-1.0,0.0,1.0,0.0
0.09923124,0.81941193,0.7023306,1.0,0.0,0.0
0.44816554,0.4936146,-1.0,0.0,0.0,1.0
0.14864063,0.37610912,0.8760494,1.0,0.0,0.0
0.35951126,0.9303876,0.27415764,1.0,0.0,0.0
0.5166634,0.21855503,0.72411627,0.0,1.0,0.0
0.31831843,7.582307E-4,-1.0,0.0,1.0,0.0
0.9502857,0.112968504,0.21045649,0.0,1.0,0.0
0.5467103,0.2703421,0.27832472,0.0,1.0,0.0
0.012368262,0.767137,0.5308047,1.0,0.0,0.0
0.7791854,0.15850443,-1.0,0.0,1.0,0.0
0.9831428,0.84400624,0.7304441,0.0,0.0,1.0
0.06760311,0.7042533,-1.0,0.0,0.0,1.0
0.5762642,0.9064751,0.83776253,0.0,0.0,1.0
0.30317724,0.46896094,0.16952229,1.0,0.0,0.0
0.11442226,0.56145513,0.78028816,1.0,0.0,0.0
0.7826821,0.25123602,0.536464,0.0,1.0,0.0
0.8510499,0.87171775,0.39593828,0.0,0.0,1.0
0.4992485,0.5881944,0.53943455,0.0,0.0,1.0
0.38637394,0.7735287,-1.0,0.0,0.0,1.0
0.9741669,0.6051669,0.27061385,0.0,0.0,1.0
0.013943791,0.4332391,0.07321477,1.0,0.0,0.0
0.9696323,0.5008103,-1.0,0.0,0.0,1.0
0.7225197,0.5995889,-1.0,0.0,0.0,1.0
0.97982377,0.1335879,0.84350413,0.0,1.0,0.0
0.59796935,0.90881634,0.8208646,0.0,0.0,1.0
0.7831251,0.99091,0.68917626,0.0,0.0,1.0
0.989834,0.4251901,0.3678772,0.0,0.0,1.0
0.84401345,0.4000982,-1.0,0.0,0.0,1.0
0.22769016,0.49034858,0.7541795,1.0,0.0,0.0
0.7875973,0.5250713,-1.0,0.0,0.0,1.0
0.7093372,0.9265668,0.21513772,0.0,0.0,1.0
0.7692288,0.17032534,0.04501784,0.0,1.0,0.0
0.57391775,0.978647,-1.0,0.0,0.0,1.0
0.564222,0.49796927,0.19436842,0.0,0.0,1.0
0.9453269,0.41546786,-1.0,0.0,0.0,1.0
0.6487004,0.4940406,0.78838366,0.0,0.0,1.0
0.2556396,0.46320236,-1.0,0.0,0.0,1.0
0.93288475,0.75836265,0.15973705,0.0,0.0,1.0
0.44059777,0.70909065,-1.0,0.0,0.0,1.0
0.1564995,0.023216188,0.790231,0.0,1.0,0.0
0.4674158,0.25352156,-1.0,0.0,1.0,0.0
0.665336,0.9295439,0.10292971,0.0,0.0,1.0
0.71256226,0.31746197,0.072494626,0.0,0.0,1.0
0.34147942,0.86429024,0.031078696,1.0,0.0,0.0
0.19055134,0.19539034,0.5157766,1.0,0.0,0.0
0.0742833,0.031505466,-1.0,0.0,1.0,0.0
0.49664634,0.7327157,0.85411024,0.0,0.0,1.0
0.12931865,0.62302685,-1.0,0.0,0.0,1.0
0.35352296,0.66298133,-1.0,0.0,0.0,1.0
0.62862223,0.10335475,0.27508223,0.0,1.0,0.0
0.17888248,0.011967003,0.5248067,0.0,1.0,0.0
0.92401284,0.16073173,0.2376154,0.0,1.0,0.0
0.5162141,0.09536362,-1.0,0.0,1.0,0.0
0.8934101,0.7283942,0.12568617,0.0,0.0,1.0
0.1163196,0.96482307,0.7390676,1.0,0.0,0.0
0.665365,0.9509331,-1.0,0.0,0.0,1.0
0.31059563,0.02323842,0.48102975,0.0,1.0,0.0
0.25544226,0.12769604,0.90932506,0.0,1.0,0.0
0.23221558,0.8583375,-1.0,0.0,0.0,1.0
0.100575864,0.85245097,-1.0,0.0,0.0,1.0
0.26767975,0.14042783,0.49514914,0.0,1.0,0.0
0.87287116,0.72605014,0.69615805,0.0,0.0,1.0
0.4217171,0.17550856,-1.0,0.0,1.0,0.0
0.35865402,0.2319377,0.4734159,0.0,1.0,0.0
0.35312897,0.16156751,-1.0,0.0,1.0,0.0
0.024879813,0.16890758,-1.0,0.0,1.0,0.0
0.7866255,0.5305564,0.6354685,0.0,1.0,0.0
0.95367336,0.70287144,-1.0,0.0,0.0,1.0
0.30255413,0.77775,-1.0,0.0,0.0,1.0
0.93578595,0.04093057,0.6538065,0.0,1.0,0.0
0.12694317,0.12227893,-1.0,0.0,1.0,0.0
0.046952605,0.547642,-1.0,0.0,0.0,1.0
0.35749596,0.2925669,-1.0,0.0,1.0,0.0
0.79376924,0.40552038,0.52718824,0.0,0.0,1.0
0.7768074,0.43551797,-1.0,0.0,0.0,1.0
0.9905293,0.49031454,0.010347247,0.0,0.0,1.0
0.80913585,0.18192983,0.0124207735,0.0,1.0,0.0
0.3531844,0.8209737,-1.0,0.0,0.0,1.0
0.13279784,0.07663083,-1.0,0.0,1.0,0.0
0.45622545,0.706962,0.093737066,0.0,0.0,1.0
0.6244769,0.8576982,-1.0,0.0,0.0,1.0
0.92156905,0.27875412,-1.0,0.0,1.0,0.0
0.6160585,0.80253774,0.65151876,0.0,0.0,1.0
0.7231725,0.8572857,0.8631411,0.0,0.0,1.0
0.9545343,0.1596958,-1.0,0.0,1.0,0.0
0.7277918,0.032914758,0.3058477,0.0,1.0,0.0
0.5130455,0.37966603,0.5771897,0.0,0.0,1.0
0.9830785,0.73660094,-1.0,0.0,0.0,1.0
0.30245775,0.40574396,0.591397,1.0,0.0,0.0
0.87698615,0.4040575,0.06721431,0.0,0.0,1.0
0.45756048,0.54511964,-1.0,0.0,0.0,1.0
0.7570261,0.2731806,0.147784,0.0,1.0,0.0
0.09733617,0.064917505,0.23590612,0.0,1.0,0.0
0.3883658,0.28007013,0.78539664,0.0,1.0,0.0
0.6376424,0.71518594,-1.0,0.0,0.0,1.0
0.01480931,0.7254472,0.41314554,1.0,0.0,0.0
0.4604861,0.69179296,0.006772399,0.0,0.0,1.0
0.14486963,0.70115274,0.16082925,1.0,0.0,0.0
0.22470456,0.061253846,0.8157382,0.0,1.0,0.0
0.3051588,0.47564864,0.9865074,1.0,0.0,0.0
0.5778889,0.8752758,0.9693091,0.0,0.0,1.0
0.26940405,0.06690073,-1.0,0.0,1.0,0.0
0.44789684,0.20207447,0.6974897,0.0,1.0,0.0
0.22867817,0.58454597,-1.0,0.0,0.0,1.0
0.723128,0.2778927,0.93532723,0.0,1.0,0.0
0.120925665,0.090682805,0.3687811,0.0,1.0,0.0
0.7808199,0.33076644,0.6452304,0.0,0.0,1.0
0.64536434,0.7067934,0.43323368,0.0,0.0,1.0
0.8052802,0.22233081,0.901745,0.0,1.0,0.0
0.3539424,0.35871446,0.10485172,0.0,0.0,1.0
0.36780763,0.7635351,-1.0,0.0,0.0,1.0
0.81103325,0.7092605,-1.0,0.0,0.0,1.0
0.7723489,0.8173708,-1.0,0.0,0.0,1.0
0.469666,0.22706884,0.95370525,0.0,1.0,0.0
0.3338344,0.41836995,0.6347807,1.0,0.0,0.0
0.23560202,0.64213985,0.9203578,1.0,0.0,0.0
0.8888679,0.6298379,0.8847369,0.0,0.0,1.0
0.5372698,0.17846078,0.25919378,0.0,1.0,0.0
0.27215773,0.60084534,0.89722365,1.0,0.0,0.0
0.5268436,0.2155075,0.7270578,0.0,1.0,0.0
0.792312,0.8224732,-1.0,0.0,0.0,1.0
0.7235259,0.4090147,0.69304097,0.0,0.0,1.0
0.47940886,0.73859835,0.34230334,0.0,0.0,1.0
0.41175693,0.17141259,0.4020658,0.0,1.0,0.0
0.37606013,0.9781073,-1.0,0.0,0.0,1.0
0.8135823,0.9472749,-1.0,0.0,0.0,1.0
0.3404258,0.46530914,0.3189355,1.0,0.0,0.0
0.07881951,0.5271812,0.36956936,1.0,0.0,0.0
0.2208423,0.97227836,0.34719133,1.0,0.0,0.0
0.531991,0.30750763,0.68999475,0.0,1.0,0.0
0.49346018,0.23755127,-1.0,0.0,0.0,1.0
0.6865962,0.9537798,0.13311028,0.0,0.0,1.0
0.13856393,0.44708663,-1.0,0.0,0.0,1.0
0.7169603,0.7428366,-1.0,0.0,0.0,1.0
0.24724591,0.8842472,0.23817706,1.0,0.0,0.0
0.44480097,0.36342627,-1.0,0.0,0.0,1.0
0.6067851,0.666754,0.7388545,0.0,0.0,1.0
0.5655466,0.49625432,0.8224859,0.0,0.0,1.0
0.56598866,0.53330725,0.13501894,0.0,0.0,1.0
0.9634231,0.7842567,2.1290779E-4,0.0,0.0,1.0
0.25033414,0.23913884,0.23586005,1.0,0.0,0.0
0.14016676,0.42504442,0.10375279,1.0,0.0,0.0
0.5243052,0.73322105,0.69629514,0.0,0.0,1.0
0.5286352,0.34512138,-1.0,0.0,0.0,1.0
0.41720104,0.0070101023,0.26928717,0.0,1.0,0.0
0.29866576,0.38962013,0.18471575,1.0,0.0,0.0
0.7622518,0.36807662,0.32692778,0.0,0.0,1.0
0.16826278,0.010270715,0.04173398,0.0,1.0,0.0
0.22324908,0.9740963,0.38854218,1.0,0.0,0.0
0.7109174,0.8170608,0.13475478,0.0,0.0,1.0
0.1382932,0.7242072,0.15159988,1.0,0.0,0.0
0.63986826,0.6236538,0.80120623,0.0,0.0,1.0
0.6329856,0.20002323,-1.0,0.0,1.0,0.0
0.23003423,0.7626735,0.122054875,1.0,0.0,0.0
0.9864812,0.13836163,-1.0,0.0,1.0,0.0
0.6093482,0.8391609,0.1330939,0.0,0.0,1.0
0.85463923,0.08325243,-1.0,0.0,1.0,0.0
0.6929389,0.81838,0.06871605,0.0,0.0,1.0
0.1358077,0.3137985,-1.0,0.0,1.0,0.0
0.5122027,0.7947952,0.7489711,0.0,0.0,1.0
0.6427721,0.55503786,0.4835285,0.0,0.0,1.0
0.9157221,0.19873488,-1.0,0.0,1.0,0.0
0.34329832,0.6927899,0.5049974,1.0,0.0,0.0
0.952397,0.2876506,0.25149238,0.0,1.0,0.0
0.20659769,0.27192885,0.028005898,0.0,1.0,0.0
0.11997169,0.41707546,-1.0,0.0,0.0,1.0
0.5632521,0.15393597,0.14360023,0.0,1.0,0.0
0.5101093,0.57194954,-1.0,0.0,0.0,1.0
0.9307825,0.73302037,0.9415408,0.0,0.0,1.0
0.044659972,0.6017537,-1.0,1.0,0.0,0.0
0.9117858,0.45469928,-1.0,0.0,0.0,1.0
0.14276284,0.8576135,-1.0,0.0,0.0,1.0
0.49190736,0.33795083,0.3710063,0.0,0.0,1.0
0.10829705,0.69191545,0.6775745,1.0,0.0,0.0
0.71918845,0.85343564,0.47816342,0.0,0.0,1.0
0.30115265,0.3201443,0.18780023,0.0,1.0,0.0
0.8048606,0.9319046,-1.0,0.0,0.0,1.0
0.3120743,0.8665534,-1.0,0.0,0.0,1.0
0.5628668,0.30973488,-1.0,0.0,1.0,0.0
0.11355376,0.29871184,-1.0,0.0,1.0,0.0
0.56896186,0.88976234,-1.0,0.0,0.0,1.0
0.6291293,0.19412029,0.6422839,0.0,1.0,0.0
0.42982936,0.7814696,0.6404656,0.0,0.0,1.0
0.7772659,0.5883553,-1.0,0.0,0.0,1.0
0.89367247,0.028963983,-1.0,0.0,1.0,0.0
0.40074217,0.5481291,0.19062561,0.0,0.0,1.0
0.040821016,0.26868653,0.74943715,1.0,0.0,0.0
0.2873786,0.14284629,-1.0,0.0,0.0,1.0
0.112998605,0.5237831,-1.0,0.0,0.0,1.0
0.64115095,0.014280915,0.23205024,0.0,1.0,0.0
0.9493217,0.09299594,-1.0,0.0,1.0,0.0
0.33607835,0.719651,0.15417367,0.0,0.0,1.0
0.15176427,0.6053789,-1.0,0.0,0.0,1.0
0.7153576,0.15745664,0.30622643,0.0,1.0,0.0
0.13547772,0.9989546,0.556645,1.0,0.0,0.0
0.2545228,0.7262456,-1.0,0.0,0.0,1.0
0.055757344,0.22430491,0.07405478,1.0,0.0,0.0
0.6563214,0.51954347,0.82073766,0.0,0.0,1.0
0.2400285,0.12212604,-1.0,0.0,1.0,0.0
0.07358605,0.97184426,-1.0,0.0,0.0,1.0
0.30952954,0.52713305,-1.0,0.0,0.0,1.0
0.6789518,0.13833183,0.21017659,0.0,1.0,0.0
0.4647932,0.62882394,-1.0,0.0,0.0,1.0
0.7496258,0.3392167,-1.0,0.0,1.0,0.0
0.31413722,0.16444296,-1.0,0.0,1.0,0.0
0.7599335,0.04489678,-1.0,0.0,1.0,0.0
0.54651785,0.53163505,0.35122228,0.0,0.0,1.0
0.08057964,0.07378948,0.64097834,0.0,1.0,0.0
0.4201647,0.33140612,0.26540285,0.0,0.0,1.0
0.008628845,0.6252792,-1.0,1.0,0.0,0.0
0.12036002,0.65687513,-1.0,0.0,0.0,1.0
0.36169952,0.035074353,-1.0,0.0,1.0,0.0
0.5706459,0.2667579,0.59752357,0.0,1.0,0.0
0.3445688,0.7577157,0.045949876,0.0,0.0,1.0
0.57933474,0.16873688,-1.0,0.0,1.0,0.0
0.9916966,0.017792702,-1.0,0.0,1.0,0.0
0.15516609,0.7848959,0.40831238,1.0,0.0,0.0
0.4407949,0.09500569,-1.0,0.0,1.0,0.0
0.15203804,0.45167166,0.27333862,1.0,0.0,0.0
0.16603708,0.70319027,0.34958047,1.0,0.0,0.0
0.4201401,0.6745134,-1.0,0.0,0.0,1.0
0.6559917,0.31730068,0.33948123,0.0,0.0,1.0
0.50177956,0.21201497,0.21151114,0.0,1.0,0.0
0.37659776,0.69057304,0.25362754,1.0,0.0,0.0
0.8343981,0.94242775,0.38971663,0.0,0.0,1.0
0.8259383,0.8700949,-1.0,0.0,0.0,1.0
0.30117947,0.22532845,0.4227214,0.0,1.0,0.0
0.55661076,0.1547125,0.16155994,0.0,1.0,0.0
0.28458285,0.30068773,0.5939845,1.0,0.0,0.0
0.8483082,0.77905,0.017769933,0.0,0.0,1.0
0.55397826,0.8872458,0.9608865,0.0,0.0,1.0
0.37762463,0.9753027,0.29374534,1.0,0.0,0.0
0.23166174,0.17763525,0.45310366,0.0,1.0,0.0
0.82850987,0.7263058,0.6356231,0.0,0.0,1.0
0.9991013,0.32017154,0.42950994,0.0,1.0,0.0
0.44818026,0.42824364,-1.0,0.0,0.0,1.0
0.36299253,0.7753889,0.1952495,1.0,0.0,0.0
0.2928372,0.76626295,0.25580317,1.0,0.0,0.0
0.45039642,0.8513046,0.84768736,0.0,0.0,1.0
0.99599403,0.9075498,-1.0,0.0,0.0,1.0
0.029868364,0.63185596,0.17375183,1.0,0.0,0.0
0.28123075,0.47767568,-1.0,0.0,0.0,1.0
0.08380264,0.020211518,0.34899086,0.0,1.0,0.0
0.7106027,0.43006802,0.43150622,0.0,0.0,1.0
0.16023886,0.1819632,0.014743865,0.0,1.0,0.0
0.6971694,0.9232422,0.44186604,0.0,0.0,1.0
0.93422306,0.9547334,0.8457531,0.0,0.0,1.0
0.3224705,0.98217577,0.49218404,1.0,0.0,0.0
0.25472182,0.05949217,-1.0,0.0,1.0,0.0
0.38474178,0.6755517,0.7250421,0.0,0.0,1.0
0.6265872,0.584644,-1.0,0.0,0.0,1.0
0.3680579,0.6096445,0.29683197,0.0,0.0,1.0
0.99424124,0.5610444,0.97069025,0.0,0.0,1.0
0.6142203,0.66301847,0.34646392,0.0,0.0,1.0
0.10749614,0.0035896897,0.65937585,0.0,1.0,0.0
0.72775006,0.9015682,0.9806156,0.0,0.0,1.0
0.22462308,0.7405773,0.59935635,1.0,0.0,0.0
0.9229656,0.74336463,0.5350294,0.0,0.0,1.0
0.25328386,0.96146905,0.14546824,1.0,0.0,0.0
0.84271103,0.92039245,0.687064,0.0,0.0,1.0
0.9760066,0.38971233,-1.0,0.0,0.0,1.0
0.17163754,0.14330482,-1.0,0.0,1.0,0.0
0.31969482,0.33678925,0.88544554,1.0,0.0,0.0
0.5275509,0.28500545,-1.0,0.0,1.0,0.0
0.33906615,0.67950594,0.95972145,1.0,0.0,0.0
0.0035176277,0.011234522,0.59489876,0.0,1.0,0.0
0.31678152,0.85602516,0.7233878,1.0,0.0,0.0
0.36693978,0.19117522,0.5894612,0.0,1.0,0.0
0.61787856,0.3163414,0.2519763,0.0,1.0,0.0
0.8062408,0.29051918,-1.0,0.0,1.0,0.0
0.9834528,0.08169389,0.86406296,0.0,1.0,0.0
0.069280565,0.13044083,0.3824234,0.0,1.0,0.0
0.7351167,0.91480815,0.03140807,0.0,0.0,1.0
0.009232342,0.7710124,0.9206204,1.0,0.0,0.0
0.6415485,0.44199723,-1.0,0.0,0.0,1.0
0.022705555,0.06096512,-1.0,0.0,1.0,0.0
0.5263623,0.48306024,0.5935533,0.0,0.0,1.0
0.59245616,0.2562328,0.100690424,0.0,1.0,0.0
0.72007483,0.6668103,-1.0,0.0,0.0,1.0
0.32551366,0.78390133,0.79633105,1.0,0.0,0.0
0.7877621,0.40643412,0.89570963,0.0,0.0,1.0
0.886196,0.043771148,0.8480555,0.0,1.0,0.0
0.010341227,0.5782392,0.9437978,1.0,0.0,0.0
0.49158514,0.17180067,-1.0,0.0,1.0,0.0
0.32745373,0.52511907,0.2625038,1.0,0.0,0.0
0.051222444,0.0074522495,0.6140006,0.0,1.0,0.0
0.68339396,0.52773964,0.19750649,0.0,0.0,1.0
0.19927889,0.7175469,0.024692297,0.0,0.0,1.0
0.06828779,0.15893108,-1.0,0.0,1.0,0.0
0.5154687,0.3940658,0.25532258,0.0,0.0,1.0
0.9381752,0.60219777,0.13414758,0.0,0.0,1.0
0.90710723,0.6745811,-1.0,0.0,0.0,1.0
0.07928687,0.6599772,0.052206874,0.0,0.0,1.0
0.058260024,0.37948447,0.6899024,1.0,0.0,0.0
0.26997858,0.2316488,-1.0,0.0,1.0,0.0
